x_in_pix,y_in_pix,z_in_pix,integratedIntensity,residuals,image_number,sample,image,physicalSizeX,physicalSizeY,physicalSizeZ
246.941559801867,327.156273657656,25.7635743189059,25825.5500016612,2412.66727343548,1,CT4,lLNv01,0.06369344203787111,0.06369344203787111,0.3
381.924582134835,229.103017186495,2.10588934559261,40615.5663303863,884.279456617343,1,CT4,lLNv01,0.06369344203787111,0.06369344203787111,0.3
160.18219848402,65.7622416580068,9.28208166516837,33932.1887460524,2982.40170286872,1,CT4,lLNv01,0.06369344203787111,0.06369344203787111,0.3
260.940814001692,311.292793567008,3.80766257140354,15691.9782489062,614.106497138652,1,CT4,lLNv01,0.06369344203787111,0.06369344203787111,0.3
157.824055732747,108.93255900991,7.15734377475198,187165.841538357,7030.27808351152,1,CT4,lLNv01,0.06369344203787111,0.06369344203787111,0.3
173.160296470527,197.976562238863,7.9257122181026904,35113.8383230381,2260.24701373061,1,CT4,lLNv02-1,0.06369344203787111,0.06369344203787111,0.3
206.518385866968,125.192203259802,6.97990215767632,53055.8025676539,2339.1890505182,1,CT4,lLNv02-1,0.06369344203787111,0.06369344203787111,0.3
171.111708200655,212.390215033962,12.1725360172998,94735.3533496747,5179.84360989985,1,CT4,lLNv02-1,0.06369344203787111,0.06369344203787111,0.3
182.897809746264,130.700659407176,7.79162288066058,45068.66587213,1835.64602428427,1,CT4,lLNv02-1,0.06369344203787111,0.06369344203787111,0.3
191.338901519799,124.926783756128,10.2831023250029,29812.4635369994,1829.58648654218,1,CT4,lLNv02-1,0.06369344203787111,0.06369344203787111,0.3
101.380444586521,239.822566818386,6.2799829695901,89256.9304036537,3374.86742816201,1,CT4,lLNv02-1,0.06369344203787111,0.06369344203787111,0.3
154.014543326038,190.995001329586,2.09952243292794,41089.2448922314,2140.04347497485,1,CT4,lLNv02-1,0.06369344203787111,0.06369344203787111,0.3
155.123535428633,159.941295556867,6.84621191594081,19944.8140593696,911.218637568244,1,CT4,lLNv02-1,0.06369344203787111,0.06369344203787111,0.3
207.751608444439,175.027990944879,9.67604516279054,28173.9017540388,877.570525450085,1,CT4,lLNv02-1,0.06369344203787111,0.06369344203787111,0.3
243.728774043534,185.090907087825,2.62970470385376,29894.1954832825,935.70557407516,1,CT4,lLNv02-2,0.06369344203787111,0.06369344203787111,0.3
240.767464000591,165.249801655292,12.5993654718438,41604.775430774,2201.55657778672,1,CT4,lLNv02-2,0.06369344203787111,0.06369344203787111,0.3
197.340025184037,161.897188932184,8.59316767754072,35389.9299593724,3792.69562324854,1,CT4,lLNv02-2,0.06369344203787111,0.06369344203787111,0.3
281.586251023794,205.213949621357,15.7061520929426,8837.64020450106,657.950584063989,1,CT4,lLNv02-2,0.06369344203787111,0.06369344203787111,0.3
119.257255807443,192.908319619354,5.50569835513803,71482.4516060872,2120.86501216436,1,CT4,lLNv02-2,0.06369344203787111,0.06369344203787111,0.3
220.721790944422,161.275320643459,6.5043266195061,83918.9072729448,2960.83562224269,1,CT4,lLNv02-2,0.06369344203787111,0.06369344203787111,0.3
203.276691208286,166.406678113875,2.25384526872404,32882.9220571126,702.659397446813,1,CT4,lLNv02-2,0.06369344203787111,0.06369344203787111,0.3
257.028577699349,279.191687813371,10.5172003056249,32626.2928810912,984.428476935102,1,CT4,lLNv03,0.06378157132874111,0.06378157132874111,0.3
205.192040077914,199.620392256581,12.1203375149579,19637.0562299311,2179.57052076831,1,CT4,lLNv03,0.06378157132874111,0.06378157132874111,0.3
427.483914348307,449.017155021276,13.3316355585126,28695.2718841083,680.454728204998,1,CT4,lLNv03,0.06378157132874111,0.06378157132874111,0.3
158.571194812034,197.228151523909,6.86659025988871,5280.94447008197,317.182607011194,1,CT4,lLNv03,0.06378157132874111,0.06378157132874111,0.3
460.885012924987,426.98868519027,19.7764320926939,3979.07255333556,792.670293283083,1,CT4,lLNv03,0.06378157132874111,0.06378157132874111,0.3
205.369670877115,206.124603047354,11.9192439154965,47566.5766134542,1219.45896209937,1,CT4,lLNv03,0.06378157132874111,0.06378157132874111,0.3
186.737603696706,212.039077635489,11.9638707756551,8700.81338442075,1012.51160398533,1,CT4,lLNv03,0.06378157132874111,0.06378157132874111,0.3
425.122544868307,431.993654126501,14.0825918670551,11757.5608627865,2011.45122427379,1,CT4,lLNv03,0.06378157132874111,0.06378157132874111,0.3
382.416682377771,340.243228408853,18.5101655378492,43480.1027522135,1822.12429516692,1,CT4,lLNv03,0.06378157132874111,0.06378157132874111,0.3
432.438876948632,474.676288402116,20.6906008282782,12593.3465382349,713.513987003143,1,CT4,lLNv03,0.06378157132874111,0.06378157132874111,0.3
230.756456109431,258.379728636847,9.8820080486304,122123.878076945,3376.4446879962,1,CT4,lLNv03,0.06378157132874111,0.06378157132874111,0.3
416.007191873345,456.05422226626,10.6998644667767,73652.4100304698,3488.90863666231,1,CT4,lLNv03,0.06378157132874111,0.06378157132874111,0.3
479.524774684431,458.229173336105,12.0292794751928,77602.1842004228,2540.14877867737,1,CT4,lLNv03,0.06378157132874111,0.06378157132874111,0.3
443.593617787203,362.232247384454,12.4203765055985,7542.42324785836,351.399761990481,1,CT4,lLNv03,0.06378157132874111,0.06378157132874111,0.3
462.718219399589,459.833246156667,20.389899298284,70770.0140008674,2161.61116389898,1,CT4,lLNv03,0.06378157132874111,0.06378157132874111,0.3
181.310357949746,206.773684084615,2.70525102023485,33868.9957631547,942.924574648438,1,CT4,lLNv03,0.06378157132874111,0.06378157132874111,0.3
198.133368308143,217.900704661704,16.7150490791285,28485.3382287055,2368.81728801796,1,CT4,lLNv03,0.06378157132874111,0.06378157132874111,0.3
97.7332718290648,58.1544477018115,7.3752714816606,29902.9063330749,2482.42996794439,1,CT4,lLNv03,0.06378157132874111,0.06378157132874111,0.3
349.446815536368,345.924180377839,13.0272477233223,2350.80365510103,497.706193475646,1,CT4,lLNv03,0.06378157132874111,0.06378157132874111,0.3
213.160679103419,243.114064533845,2.69121735399376,40162.3650945003,2116.62848227589,1,CT4,lLNv03,0.06378157132874111,0.06378157132874111,0.3
109.445274574895,75.7821193088019,7.5201416713646,39770.9583725842,5208.87017998348,1,CT4,lLNv03,0.06378157132874111,0.06378157132874111,0.3
448.080287197982,406.92936903025,13.0163092669333,21467.3887476476,1472.9179697216,1,CT4,lLNv03,0.06378157132874111,0.06378157132874111,0.3
115.400353497492,128.66323825828,13.4789780866177,65962.6534762102,1679.94978508436,1,CT4,lLNv03,0.06378157132874111,0.06378157132874111,0.3
95.3432700710942,133.293084856472,6.85601957718982,41797.770715616,2923.13825998101,1,CT4,lLNv03,0.06378157132874111,0.06378157132874111,0.3
394.7896568348,414.972571953404,11.9814802703671,26843.6795182972,2138.78926423128,1,CT4,lLNv03,0.06378157132874111,0.06378157132874111,0.3
459.657549560661,388.476437157147,14.6786898657853,24116.5819680383,710.431673802552,1,CT4,lLNv03,0.06378157132874111,0.06378157132874111,0.3
191.489256743972,239.990204416897,5.38270691930428,110702.773803756,3315.44494135705,1,CT4,lLNv03,0.06378157132874111,0.06378157132874111,0.3
241.398819482378,196.62660618977,10.4302108407335,39646.716743509,1661.82023483194,1,CT4,lLNv03,0.06378157132874111,0.06378157132874111,0.3
293.543317431234,249.993087312062,13.0952257217427,14271.9363506578,512.726793416146,1,CT4,lLNv03,0.06378157132874111,0.06378157132874111,0.3
458.850333763769,410.073063353261,20.4891388167424,6326.38945548772,251.999926069542,1,CT4,lLNv03,0.06378157132874111,0.06378157132874111,0.3
224.735362467509,254.054092494907,5.64848917611303,39449.1059564669,3444.39320375124,1,CT4,lLNv03,0.06378157132874111,0.06378157132874111,0.3
180.478109368008,239.302454366334,21.490708327832,68773.6290287383,2411.39932365756,1,CT4,lLNv04,0.06369344203787111,0.06369344203787111,0.3
169.125983646782,278.478831442688,3.76981747440666,55998.6749309041,1683.0680737809,1,CT4,lLNv04,0.06369344203787111,0.06369344203787111,0.3
163.796579059107,322.782887470954,16.885720802179,94030.1140422449,3882.57450205563,1,CT4,lLNv04,0.06369344203787111,0.06369344203787111,0.3
171.506193027036,169.492955199906,4.01536745374826,61374.1186028098,2199.13764972173,1,CT4,lLNv04,0.06369344203787111,0.06369344203787111,0.3
318.986545020565,144.558026252591,18.7568292257971,35369.298214765,1775.47355883906,1,CT4,lLNv04,0.06369344203787111,0.06369344203787111,0.3
231.567987565305,111.662174717081,20.9714026834053,12278.8061589748,792.731618961724,1,CT4,lLNv04,0.06369344203787111,0.06369344203787111,0.3
157.995976812399,177.123170080538,19.1331219867962,35019.4995919255,1583.33453794665,1,CT4,lLNv04,0.06369344203787111,0.06369344203787111,0.3
222.069357408466,134.97296560792,18.567871679579,46718.6802525231,3257.94537876567,1,CT4,lLNv04,0.06369344203787111,0.06369344203787111,0.3
195.720281717633,260.603862836382,9.80600052399192,8491.1933206777,1071.77494023584,1,CT4,lLNv04,0.06369344203787111,0.06369344203787111,0.3
167.614663060733,134.907323920854,17.5134185753299,33005.2470103412,930.609300623836,1,CT4,lLNv04,0.06369344203787111,0.06369344203787111,0.3
292.399215072103,161.919971635954,5.99370470109059,5897.34011684961,450.1726809413,1,CT4,lLNv04,0.06369344203787111,0.06369344203787111,0.3
182.616703353095,229.463071123505,22.8445866902786,26871.6201801435,1427.49383605648,1,CT4,lLNv04,0.06369344203787111,0.06369344203787111,0.3
194.973755823715,186.541238369595,6.89699550905864,13968.6129922573,1328.95862882984,1,CT4,lLNv04,0.06369344203787111,0.06369344203787111,0.3
147.585179111443,244.143976073218,22.1398039598859,46787.7945889518,1708.24997959041,1,CT4,lLNv04,0.06369344203787111,0.06369344203787111,0.3
214.439478164302,178.151079783666,13.5955511145567,94539.7695333343,5469.94007063464,1,CT4,lLNv04,0.06369344203787111,0.06369344203787111,0.3
236.237029681726,261.366942808716,7.21787948429446,15182.49794723,667.277338674211,1,CT4,lLNv04,0.06369344203787111,0.06369344203787111,0.3
297.457248850626,214.257419299939,13.1919760313697,107147.028887844,4691.1418575216,1,CT4,lLNv04,0.06369344203787111,0.06369344203787111,0.3
209.863846825147,135.920939331382,14.3827208506925,143184.795801993,3692.17994396958,1,CT4,lLNv04,0.06369344203787111,0.06369344203787111,0.3
245.443672616664,221.267954927384,8.97575812023654,129467.234762053,4337.51723532327,1,CT4,lLNv04,0.06369344203787111,0.06369344203787111,0.3
255.827526883129,209.572041223688,9.33162422840602,11918.9143900896,928.011847656575,1,CT4,lLNv04,0.06369344203787111,0.06369344203787111,0.3
192.018446902646,195.898310513478,6.17216595681971,95110.3306490856,2906.7437457089,1,CT4,lLNv04,0.06369344203787111,0.06369344203787111,0.3
250.373333404076,164.139415271854,14.515582048879,79946.8831356637,2598.40175864306,1,CT4,lLNv04,0.06369344203787111,0.06369344203787111,0.3
235.848604482771,252.738572461298,21.8760420997896,27632.5415897394,964.604679536453,1,CT4,lLNv04,0.06369344203787111,0.06369344203787111,0.3
172.058698561342,147.361811506729,14.3475439397523,25505.6734823222,642.658627399469,1,CT4,lLNv04,0.06369344203787111,0.06369344203787111,0.3
159.539888421805,247.465495605619,21.7339006455373,12221.2469358707,476.045727138297,1,CT4,lLNv04,0.06369344203787111,0.06369344203787111,0.3
251.619753501441,90.730338178236,12.605968608831,14437.7574602845,578.568334135083,1,CT4,lLNv04,0.06369344203787111,0.06369344203787111,0.3
275.242571001662,114.532972417827,17.1749475888542,31576.0293408692,2002.73164112719,1,CT4,lLNv04,0.06369344203787111,0.06369344203787111,0.3
64.9515853545341,58.8693886962661,19.2979378072602,44098.8405872721,2315.80468804888,1,CT4,lLNv05,0.0640231681898349,0.0640231681898349,0.3
376.369513673797,416.539827405698,11.0358046128518,12925.7579905059,1370.28099241905,1,CT4,lLNv05,0.0640231681898349,0.0640231681898349,0.3
61.7381928670942,46.5272679469566,18.9597432752967,35733.4399514903,1572.95347233149,1,CT4,lLNv05,0.0640231681898349,0.0640231681898349,0.3
74.1657711779376,65.3182875886051,13.0751682050676,4269.36018463691,706.365117084828,1,CT4,lLNv05,0.0640231681898349,0.0640231681898349,0.3
329.89351723454,328.020442065988,22.820533999355,4930.46704926857,434.348058524074,1,CT4,lLNv05,0.0640231681898349,0.0640231681898349,0.3
300.683818605255,327.601202452565,4.73740976122036,36650.303402541,1032.21807740141,1,CT4,lLNv05,0.0640231681898349,0.0640231681898349,0.3
309.655587987939,382.231286619107,6.9779635490325,56002.7948202106,3657.27116019359,1,CT4,lLNv05,0.0640231681898349,0.0640231681898349,0.3
96.1552843683573,87.2767968629065,13.2158764535615,42060.190757439,2704.23692470082,1,CT4,lLNv05,0.0640231681898349,0.0640231681898349,0.3
322.034255089467,388.091767443876,7.29110454876462,26559.0039733506,1329.94067135645,1,CT4,lLNv05,0.0640231681898349,0.0640231681898349,0.3
77.7907632223726,106.660855125338,16.0974468440051,15876.0046773412,551.613095634781,1,CT4,lLNv05,0.0640231681898349,0.0640231681898349,0.3
108.471573868018,128.1401777306,14.2377780985625,35429.1497842575,2243.10593561885,1,CT4,lLNv05,0.0640231681898349,0.0640231681898349,0.3
345.6347005414,331.917530198017,5.2055801612596,47802.0868907795,2662.086421397,1,CT4,lLNv05,0.0640231681898349,0.0640231681898349,0.3
55.3231295942714,71.8814309691011,16.2296338037537,42491.6006190116,1469.79205374499,1,CT4,lLNv05,0.0640231681898349,0.0640231681898349,0.3
386.245912636666,399.842034218296,2.27051477559369,58818.5250554739,3279.09135880298,1,CT4,lLNv05,0.0640231681898349,0.0640231681898349,0.3
298.40361537138,354.824959864924,5.96870842038355,36306.9409003585,1542.34674176302,1,CT4,lLNv05,0.0640231681898349,0.0640231681898349,0.3
109.086375978096,67.2560726004444,22.5660305424017,4649.66464048611,1895.99519549909,1,CT4,lLNv05,0.0640231681898349,0.0640231681898349,0.3
284.819566671971,390.19976652399,8.09748949337279,34229.0002565767,1407.48173213814,1,CT4,lLNv05,0.0640231681898349,0.0640231681898349,0.3
75.1935952463521,117.96922819532,20.3177173127019,7307.88499158984,840.392768114109,1,CT4,lLNv05,0.0640231681898349,0.0640231681898349,0.3
324.867734896671,417.313746334334,9.22773586602602,53481.321686421,2594.6716872212,1,CT4,lLNv05,0.0640231681898349,0.0640231681898349,0.3
283.074570274256,407.580132155592,7.69997732392266,28722.2235622976,861.388751738438,1,CT4,lLNv05,0.0640231681898349,0.0640231681898349,0.3
364.789627201126,341.80248674894,9.5161421037205,90968.7163911567,5683.68099156128,1,CT4,lLNv05,0.0640231681898349,0.0640231681898349,0.3
268.225967644548,373.327460904458,2.45905730541606,75566.8843358508,2041.41165132163,1,CT4,lLNv05,0.0640231681898349,0.0640231681898349,0.3
359.098239734913,335.12751956673,4.90043812972575,44677.2867989956,2420.72965447766,1,CT4,lLNv05,0.0640231681898349,0.0640231681898349,0.3
300.778302802008,170.160455210255,10.3399227754906,42230.4153544166,1393.16809081219,1,CT4,lLNv06,0.06369344203787111,0.06369344203787111,0.3
274.629469030532,117.98445584048,9.28578293001392,6107.0976526888,592.461371774757,1,CT4,lLNv06,0.06369344203787111,0.06369344203787111,0.3
165.863325039676,309.748078980478,24.4026757708757,38861.1532695211,1110.39615580781,1,CT4,lLNv06,0.06369344203787111,0.06369344203787111,0.3
286.942547005507,182.330706202722,14.2095726622628,5126.91604086037,706.848243527033,1,CT4,lLNv06,0.06369344203787111,0.06369344203787111,0.3
207.680923489234,192.427641441843,5.70410017496212,77882.3390170853,8254.35465511302,1,CT4,lLNv06,0.06369344203787111,0.06369344203787111,0.3
284.644874717179,135.050954837415,29.229132741395,105112.536437133,2512.79109860143,1,CT4,lLNv06,0.06369344203787111,0.06369344203787111,0.3
246.741650530976,111.469627122395,16.9050544084913,31530.665462759,1345.40169627651,1,CT4,lLNv06,0.06369344203787111,0.06369344203787111,0.3
215.516141425139,229.624028950986,12.053712946516,31316.7697880728,2614.65695956694,1,CT4,lLNv06,0.06369344203787111,0.06369344203787111,0.3
235.091062175475,125.195042680216,21.6232869776786,25311.8030268212,1028.0270496631,1,CT4,lLNv06,0.06369344203787111,0.06369344203787111,0.3
282.509894399942,100.637526773665,21.1697362902999,45018.8209346509,995.261280605775,1,CT4,lLNv06,0.06369344203787111,0.06369344203787111,0.3
230.318678545388,234.562940029686,10.6110349043393,55829.6079771804,2350.82676752732,1,CT4,lLNv06,0.06369344203787111,0.06369344203787111,0.3
247.652991015259,245.267155661327,24.0242374638573,11685.5719282445,541.21047342436,1,CT4,lLNv06,0.06369344203787111,0.06369344203787111,0.3
275.625321670331,168.883135890541,11.3873631160761,19646.394373183,1494.78539659217,1,CT4,lLNv06,0.06369344203787111,0.06369344203787111,0.3
258.347713875975,106.460935108477,20.9278943978166,46391.1563539678,4971.54042664065,1,CT4,lLNv06,0.06369344203787111,0.06369344203787111,0.3
195.539908626399,94.3396533929712,5.6583405151414,44568.8396567768,2578.57125532876,1,CT4,lLNv06,0.06369344203787111,0.06369344203787111,0.3
219.620756681061,163.180009025318,3.26717806130015,56996.9233420179,3635.79900433603,1,CT4,lLNv06,0.06369344203787111,0.06369344203787111,0.3
245.647742472418,186.920107605787,31.6030141529496,28664.5728834412,1443.01944326848,1,CT4,lLNv06,0.06369344203787111,0.06369344203787111,0.3
261.069789620762,137.532336001807,20.1299780933383,23352.3189726035,968.468940014052,1,CT4,lLNv06,0.06369344203787111,0.06369344203787111,0.3
284.621644524265,156.917060184729,4.36849588002463,13983.3662348368,1468.73999529581,1,CT4,lLNv06,0.06369344203787111,0.06369344203787111,0.3
169.856168856648,166.999417059204,9.84445853167468,112704.515212254,3789.62656945884,1,CT4,lLNv06,0.06369344203787111,0.06369344203787111,0.3
240.501821088237,133.741954136312,11.2424370380936,40040.0164806033,2399.49860425201,1,CT4,lLNv06,0.06369344203787111,0.06369344203787111,0.3
86.0669539277669,226.629941403471,9.83177375941376,61835.8649615096,1715.87423685842,1,CT4,lLNv06,0.06369344203787111,0.06369344203787111,0.3
195.059912562769,160.744982494346,24.6183123506338,53771.0761610599,3445.08237357961,1,CT4,lLNv06,0.06369344203787111,0.06369344203787111,0.3
120.390951944973,280.109610146033,23.0700212217668,31236.4547266523,874.394821827985,1,CT4,lLNv06,0.06369344203787111,0.06369344203787111,0.3
244.322618528577,190.433514338302,7.75064636554253,136517.94580957,4968.1935756642,1,CT4,lLNv06,0.06369344203787111,0.06369344203787111,0.3
278.186757977075,216.122111625856,9.56416272980375,52516.5000154982,2242.97970346812,1,CT4,lLNv06,0.06369344203787111,0.06369344203787111,0.3
251.089860217306,79.5470608877491,20.6032362217242,24062.9381723571,2023.67226186766,1,CT4,lLNv06,0.06369344203787111,0.06369344203787111,0.3
163.098900464596,348.49816282905,23.3452776659912,7796.6316110422,867.280563581843,1,CT4,lLNv06,0.06369344203787111,0.06369344203787111,0.3
275.511335805509,293.078081150846,7.41068083040589,66602.6497887138,3489.23944748655,1,CT4,lLNv07 no signal,0.06369344203787111,0.06369344203787111,0.3
440.368945911979,405.726468247057,18.3859750941403,63249.7882841334,3819.7130083203,1,CT4,lLNv08-1,0.06378157132874111,0.06378157132874111,0.3
168.504650339663,190.336689823401,2.02845738144496,3004.35439860604,259.425821357999,1,CT4,lLNv08-1,0.06378157132874111,0.06378157132874111,0.3
412.197187028221,489.185022459474,18.0204930860216,13379.8082705882,539.927239578611,1,CT4,lLNv08-1,0.06378157132874111,0.06378157132874111,0.3
417.877090316567,458.856863834482,12.6402379708259,80585.7446068946,2896.16735757593,1,CT4,lLNv08-1,0.06378157132874111,0.06378157132874111,0.3
457.27530612566,405.583005662639,15.8721142011002,30334.8988575249,796.971205625197,1,CT4,lLNv08-1,0.06378157132874111,0.06378157132874111,0.3
359.22002155405397,455.318738298225,21.4733719238674,19644.1056943987,1237.68534122342,1,CT4,lLNv08-1,0.06378157132874111,0.06378157132874111,0.3
368.09524277398,383.534096852451,13.7247033157653,37357.2347630799,1037.5545999555,1,CT4,lLNv08-1,0.06378157132874111,0.06378157132874111,0.3
391.408053599472,412.917941067734,23.0516398959211,16505.8122439468,986.789563584113,1,CT4,lLNv08-1,0.06378157132874111,0.06378157132874111,0.3
196.087259684376,102.707850891384,8.3985083042204,71745.4649442272,2961.81170454667,1,CT4,lLNv08-2,0.06369344203787111,0.06369344203787111,0.3
160.357279601002,95.7478695985871,2.05580073727316,67375.4495990699,1372.21477189886,1,CT4,lLNv08-2,0.06369344203787111,0.06369344203787111,0.3
247.577315493224,31.623853093394,24.667972989747,20433.0194955335,947.5912371693,1,CT4,lLNv08-2,0.06369344203787111,0.06369344203787111,0.3
359.481597405475,89.412987379703,24.7350346262525,16273.3124740965,835.271317279012,1,CT4,lLNv08-2,0.06369344203787111,0.06369344203787111,0.3
170.999138177493,94.1334799962731,3.61530599959306,3851.94538206216,1070.14607881714,1,CT4,lLNv08-2,0.06369344203787111,0.06369344203787111,0.3
149.485523003158,176.468716298981,10.3877523866047,66323.2333874773,2681.00880893737,1,CT4,lLNv08-2,0.06369344203787111,0.06369344203787111,0.3
237.475464039312,99.9458980227082,15.0902192732913,11479.703420345,640.846420574603,1,CT4,lLNv08-2,0.06369344203787111,0.06369344203787111,0.3
154.893274677559,163.141951665568,9.7793642244484,9255.48666301218,634.828828421498,1,CT4,lLNv08-2,0.06369344203787111,0.06369344203787111,0.3
155.229974324675,198.162405584756,24.7447633019126,18151.4660458091,908.389545775161,1,CT4,lLNv08-2,0.06369344203787111,0.06369344203787111,0.3
199.288056027415,174.009180056524,8.30854804549344,65373.241194792,1857.77769943437,1,CT4,lLNv08-2,0.06369344203787111,0.06369344203787111,0.3
186.564024510784,205.377767737632,6.60672686378106,16735.6222156619,1065.89074589065,1,CT4,lLNv08-3,0.06369344203787111,0.06369344203787111,0.3
242.145012707479,182.618640546349,1.6618424210959,10866.5083072817,342.85583039966,1,CT4,lLNv08-3,0.06369344203787111,0.06369344203787111,0.3
337.534809059155,324.612784606336,16.0171819780293,32240.3085593432,1810.95602191118,1,CT4,lLNv09-1,0.0640231681898346,0.0640231681898346,0.3
348.725867133119,410.598745578181,14.7236692104796,4344.5788370781,679.737486608872,1,CT4,lLNv09-1,0.0640231681898346,0.0640231681898346,0.3
198.73869011662,194.759608328323,16.5026210075926,11687.0158862091,920.665117993977,1,CT4,lLNv09-1,0.0640231681898346,0.0640231681898346,0.3
250.428570064186,222.216223102839,14.4324686508479,113077.943454465,4671.88302609293,1,CT4,lLNv09-1,0.0640231681898346,0.0640231681898346,0.3
363.678720431012,347.278535293105,16.7849424640007,4728.85746239338,962.388400997411,1,CT4,lLNv09-1,0.0640231681898346,0.0640231681898346,0.3
204.010979888607,217.378238795516,9.36464606535718,16187.9461901414,600.573265336033,1,CT4,lLNv09-1,0.0640231681898346,0.0640231681898346,0.3
251.792330663581,259.400787683636,6.96787285169256,24227.8170666996,1051.60812330478,1,CT4,lLNv09-1,0.0640231681898346,0.0640231681898346,0.3
170.701649780511,228.207633391395,5.23469424297101,8205.7784552441,824.135133319381,1,CT4,lLNv09-1,0.0640231681898346,0.0640231681898346,0.3
232.537505519966,270.9515558066,10.2251711493148,19931.8564450337,1051.58095737052,1,CT4,lLNv09-1,0.0640231681898346,0.0640231681898346,0.3
140.511485058524,191.581010430175,10.1082536646996,10687.3700821791,582.393864665236,1,CT4,lLNv09-1,0.0640231681898346,0.0640231681898346,0.3
194.003901433634,146.105117150035,6.00180586692759,9779.64367766888,693.106373855038,1,CT4,lLNv09-1,0.0640231681898346,0.0640231681898346,0.3
208.867627456285,230.123054027679,10.1936898851273,52919.4110877594,3580.52376036977,1,CT4,lLNv09-1,0.0640231681898346,0.0640231681898346,0.3
174.605805386905,217.552093365149,17.8005582060305,9338.25939308929,593.423687213651,1,CT4,lLNv09-1,0.0640231681898346,0.0640231681898346,0.3
393.579716778938,366.101347511874,11.8059277046082,22285.6263547773,1386.73335899626,1,CT4,lLNv09-1,0.0640231681898346,0.0640231681898346,0.3
291.710981419186,396.798018299461,10.7575629639663,19797.1848885379,1618.02893811813,1,CT4,lLNv09-1,0.0640231681898346,0.0640231681898346,0.3
400.300450732285,447.796673992279,11.7448430691457,13133.8225483469,695.151237413452,1,CT4,lLNv09-1,0.0640231681898346,0.0640231681898346,0.3
171.934193594396,251.200715895321,13.6256626028023,16247.3158105623,862.378529585097,1,CT4,lLNv09-2,0.06369344203787111,0.06369344203787111,0.3
202.121456180893,269.571464469171,3.1482171229702,17701.8302650626,1134.45411080623,1,CT4,lLNv09-2,0.06369344203787111,0.06369344203787111,0.3
254.539431416958,270.434271960963,10.1398367383039,22837.0816143228,800.686139462729,1,CT4,lLNv09-2,0.06369344203787111,0.06369344203787111,0.3
132.342540156418,236.067739230436,10.0509565165573,13824.3517268964,750.95995324622,1,CT4,lLNv09-2,0.06369344203787111,0.06369344203787111,0.3
225.948860921703,281.497021292746,14.5722485911185,11705.2990301465,788.055333419447,1,CT4,lLNv09-2,0.06369344203787111,0.06369344203787111,0.3
191.501087737895,287.41698376989,20.6745540634271,20035.4563370586,886.726823316725,1,CT4,lLNv09-2,0.06369344203787111,0.06369344203787111,0.3
173.719486918865,199.023854172143,5.91050128132772,36141.4014485361,1383.72120710923,1,CT4,lLNv09-2,0.06369344203787111,0.06369344203787111,0.3
191.147496504456,300.195081223797,19.3091122770895,27533.456204736,991.088273004361,1,CT4,lLNv09-2,0.06369344203787111,0.06369344203787111,0.3
155.218244283927,268.051512434641,12.413135516241,4774.51048610968,531.700447306335,1,CT4,lLNv09-2,0.06369344203787111,0.06369344203787111,0.3
145.054699361781,302.559359464866,19.4236184841086,14129.7909402235,737.682386474347,1,CT4,lLNv09-2,0.06369344203787111,0.06369344203787111,0.3
121.780465929284,246.516131642951,17.452788782595,10450.541188903,998.873226489636,1,CT4,lLNv09-2,0.06369344203787111,0.06369344203787111,0.3
52.000626158844,58.9108708116304,5.00988175957534,24758.6402387664,1180.87906211817,1,CT4,lLNv10-1,0.0640231681898346,0.0640231681898346,0.3
65.5596934818389,62.3719484720516,8.57099859248922,33919.341945261,1629.12808898824,1,CT4,lLNv10-1,0.0640231681898346,0.0640231681898346,0.3
122.941163404149,83.601950208052,2.7386131799693,173628.009683496,6706.009280609,1,CT4,lLNv10-1,0.0640231681898346,0.0640231681898346,0.3
175.305121064172,385.506870550007,17.5366819997491,9853.46120358762,646.737240790394,1,CT4,lLNv10-1,0.0640231681898346,0.0640231681898346,0.3
32.3829589624173,115.477456988491,5.66417570859531,27594.7685439422,1084.38857783046,1,CT4,lLNv10-1,0.0640231681898346,0.0640231681898346,0.3
360.619406946248,423.956602446839,14.1275036625413,34778.678307533,1634.51859654414,1,CT4,lLNv10-1,0.0640231681898346,0.0640231681898346,0.3
90.3741065243609,102.561463106335,9.1613541592749,1973.26367052055,499.177674401615,1,CT4,lLNv10-1,0.0640231681898346,0.0640231681898346,0.3
64.3417155738794,416.145940915128,30.677682765367,9542.59183911212,527.901513039687,1,CT4,lLNv10-1,0.0640231681898346,0.0640231681898346,0.3
293.261708967024,279.873237942301,25.5332236550886,35625.1034406202,1448.38990903506,1,CT4,lLNv10-3,0.06345153275956888,0.06345153275956888,0.3
300.429723206916,226.301571808738,8.06229006259899,105757.87525393,7599.5924543508,1,CT4,lLNv10-3,0.06345153275956888,0.06345153275956888,0.3
276.544345409064,300.938343019531,16.4050961627877,78597.8640078637,3008.58310540624,1,CT4,lLNv10-3,0.06345153275956888,0.06345153275956888,0.3
341.179346820379,306.457389004695,7.16390379252442,13661.3090064323,2524.4370255592,1,CT4,lLNv10-3,0.06345153275956888,0.06345153275956888,0.3
301.646361096296,188.739265967224,8.0815299134562,49821.397305233,2265.01683770184,1,CT4,lLNv10-3,0.06345153275956888,0.06345153275956888,0.3
230.738921264088,279.547394520656,22.7830461520946,39745.1234984029,1324.20991666013,1,CT4,lLNv10-3,0.06345153275956888,0.06345153275956888,0.3
